date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-01-01 00:00:00,-5.211,78.52472,-8.361,0.0,0.0,0.0,1.0,1005.0951,48.0,4.452954,14.036275
2021-01-01 01:00:00,-5.061,83.56732,-7.411,0.0,0.0,0.0,2.0,1005.10846,50.7,6.489992,70.559875
2021-01-01 02:00:00,-5.061,85.521576,-7.111,0.0,0.0,0.0,1.0,1005.10846,45.0,7.754637,111.801476
2021-01-01 03:00:00,-5.061,85.521576,-7.111,0.0,0.0,0.0,1.0,1005.3038,37.8,7.145796,139.08571
2021-01-01 04:00:00,-4.311,78.36559,-7.511,0.0,0.0,0.0,1.0,1005.56464,30.900002,8.534353,152.35411
2021-01-01 05:00:00,-4.511,78.333336,-7.711,0.0,0.0,0.0,1.0,1005.15643,30.000002,6.193674,125.537766
2021-01-01 06:00:00,-4.611,80.15497,-7.511,0.0,0.0,0.0,1.0,1005.34296,30.000002,8.209263,105.25517
2021-01-01 07:00:00,-4.311,83.02274,-6.761,0.0,0.0,0.0,1.0,1004.4899,30.000002,10.1376915,83.88459
2021-01-01 08:00:00,-3.711,84.05698,-6.011,0.0,0.0,0.0,1.0,1003.7606,30.000002,11.901798,93.46816
2021-01-01 09:00:00,-3.661,85.02899,-5.811,0.0,0.0,0.0,1.0,1003.5692,30.000002,12.303366,110.55613
2021-01-01 10:00:00,-3.761,83.41192,-6.161,0.0,0.0,0.0,2.0,1002.9745,76.200005,11.91812,115.01687
2021-01-01 11:00:00,-3.711,81.21663,-6.461,0.0,0.0,0.0,3.0,1002.0996,86.4,10.948973,80.53775
2021-01-01 12:00:00,-2.711,81.9774,-5.361,0.0,0.0,0.0,3.0,999.6451,89.4,15.484185,54.46224
2021-01-01 13:00:00,-2.011,82.07248,-4.661,0.0,0.0,0.0,3.0,999.4117,83.700005,15.379206,57.42595
2021-01-01 14:00:00,-1.2609999,81.25478,-4.061,0.0,0.0,0.0,3.0,998.4983,90.00001,19.164717,61.99092
2021-01-01 15:00:00,-0.661,81.33872,-3.461,0.0,0.0,0.0,3.0,997.37616,90.00001,22.065973,61.762657
2021-01-01 16:00:00,-0.41099998,80.468994,-3.361,0.2,0.0,0.14,71.0,997.59265,90.00001,19.008547,65.37646
2021-01-01 17:00:00,-0.711,85.68231,-2.8109999,1.1,0.0,0.77,73.0,995.1241,90.00001,22.565422,56.056374
2021-01-01 18:00:00,-0.961,92.58112,-2.011,2.8,0.20000005,1.8199999,75.0,993.1487,100.0,23.199759,48.14505
2021-01-01 19:00:00,-0.661,94.31545,-1.461,3.9,1.4000001,1.75,75.0,990.43774,100.0,26.36616,55.0079
2021-01-01 20:00:00,-0.061,93.655914,-0.961,1.4,1.0,0.28,73.0,989.1194,100.0,27.908709,59.796844
2021-01-01 21:00:00,0.289,93.6736,-0.611,0.3,0.10000001,0.14,71.0,988.5619,100.0,26.121714,60.25522
2021-01-01 22:00:00,0.389,92.99862,-0.611,0.2,0.2,0.0,51.0,987.6907,100.0,24.696102,53.297062
2021-01-01 23:00:00,0.489,92.66608,-0.56100005,0.1,0.1,0.0,51.0,987.4059,100.0,23.1774,43.111843
2021-01-02 00:00:00,0.539,97.85472,0.23900001,0.1,0.1,0.0,51.0,987.4099,100.0,16.800856,44.999897
2021-01-02 01:00:00,0.589,98.92266,0.439,0.9,0.099999964,0.56,73.0,987.41394,100.0,17.068707,27.645891
2021-01-02 02:00:00,0.589,98.92266,0.439,1.9,0.0,1.3299999,75.0,987.90265,100.0,17.227419,10.840266
2021-01-02 03:00:00,0.639,97.85647,0.33900002,2.0,0.0,1.4,75.0,988.68854,100.0,19.469976,3.179772
2021-01-02 04:00:00,0.639,97.503204,0.289,1.8,0.099999905,1.19,75.0,988.9818,100.0,23.042812,0.8951557
2021-01-02 05:00:00,0.639,96.45017,0.139,0.6,0.100000024,0.35,73.0,989.3727,85.8,22.668568,10.060627
2021-01-02 06:00:00,0.68899995,95.40907,0.039,0.1,0.1,0.0,51.0,990.2567,84.6,18.448023,5.599257
2021-01-02 07:00:00,0.73899996,94.37879,-0.061,0.0,0.0,0.0,3.0,991.7268,85.5,14.264361,349.82455
2021-01-02 08:00:00,0.589,95.405396,-0.061,0.0,0.0,0.0,3.0,992.98486,90.0,10.931203,342.75845
2021-01-02 09:00:00,0.33900002,95.74351,-0.261,0.0,0.0,0.0,3.0,993.45294,90.0,12.24,331.9276
2021-01-02 10:00:00,-0.261,95.026,-0.961,0.0,0.0,0.0,3.0,994.4779,89.1,11.988594,318.6523
2021-01-02 11:00:00,-0.911,94.6514,-1.661,0.0,0.0,0.0,3.0,995.4984,100.0,11.246759,320.1945
2021-01-02 12:00:00,-1.411,95.33072,-2.0609999,0.0,0.0,0.0,3.0,995.9447,90.6,10.739832,320.44037
2021-01-02 13:00:00,-1.411,94.629814,-2.161,0.0,0.0,0.0,3.0,996.72644,99.6,10.630672,331.69934
2021-01-02 14:00:00,-1.561,94.97361,-2.261,0.0,0.0,0.0,3.0,997.20245,100.0,11.720751,349.3804
2021-01-02 15:00:00,-1.111,93.60243,-2.011,0.0,0.0,0.0,3.0,997.63135,100.0,10.08,360.0
2021-01-02 16:00:00,-0.661,94.31545,-1.461,0.0,0.0,0.0,3.0,997.8648,100.0,7.9932976,7.7650824
2021-01-02 17:00:00,-0.011,92.63695,-1.061,0.0,0.0,0.0,3.0,997.52856,90.9,7.9932976,7.7650824
2021-01-02 18:00:00,0.439,91.32111,-0.81100005,0.0,0.0,0.0,3.0,996.6862,93.6,9.531505,10.885482
2021-01-02 19:00:00,1.439,85.60275,-0.711,0.0,0.0,0.0,3.0,996.28064,90.0,8.534353,27.645891
2021-01-02 20:00:00,1.389,86.22395,-0.661,0.0,0.0,0.0,3.0,995.6902,99.9,11.019764,38.367523
2021-01-02 21:00:00,1.039,88.41821,-0.661,0.0,0.0,0.0,3.0,995.2701,100.0,13.089354,31.504223
2021-01-02 22:00:00,0.589,91.66486,-0.611,0.0,0.0,0.0,3.0,995.135,100.0,11.753877,27.349789
2021-01-02 23:00:00,0.389,92.99862,-0.611,0.0,0.0,0.0,3.0,995.0207,96.899994,9.511088,29.475794
2021-01-03 00:00:00,0.489,90.99185,-0.81100005,0.0,0.0,0.0,3.0,995.4201,100.0,6.5693827,99.46225
2021-01-03 01:00:00,0.489,91.99313,-0.661,0.0,0.0,0.0,3.0,994.83374,100.0,6.9247384,62.10283
2021-01-03 02:00:00,0.389,93.33807,-0.56100005,0.0,0.0,0.0,3.0,994.23883,100.0,7.771331,103.39252
2021-01-03 03:00:00,0.139,90.63456,-1.211,0.0,0.0,0.0,3.0,993.82697,100.0,10.144082,117.47435
2021-01-03 04:00:00,-0.111,91.28344,-1.361,0.1,0.0,0.07,71.0,993.4154,100.0,7.5170207,106.699326
2021-01-03 05:00:00,-0.211,92.96516,-1.211,0.2,0.0,0.14,71.0,992.5274,100.0,5.4477882,97.59455
2021-01-03 06:00:00,-0.261,95.026,-0.961,0.2,0.0,0.14,71.0,991.8393,100.0,2.9024127,60.255207
2021-01-03 07:00:00,-0.41099998,96.77272,-0.861,0.3,0.0,0.21000001,73.0,991.4359,100.0,3.6179552,5.7105074
2021-01-03 08:00:00,-0.81100005,98.189575,-1.061,0.6,0.0,0.42000002,73.0,991.4025,100.0,3.8773184,338.19852
2021-01-03 09:00:00,-0.611,97.47769,-0.961,0.5,0.0,0.35,73.0,991.2236,100.0,7.5942082,328.5705
2021-01-03 10:00:00,-0.661,96.76617,-1.111,0.3,0.0,0.21000001,73.0,991.21954,100.0,8.78872,325.0079
2021-01-03 11:00:00,-0.611,96.06186,-1.161,0.3,0.0,0.21000001,73.0,991.5167,100.0,7.8954163,316.8476
2021-01-03 12:00:00,-0.311,96.422806,-0.81100005,0.2,0.0,0.14,71.0,991.5417,100.0,7.8954163,313.1524
2021-01-03 13:00:00,-0.51100004,96.7701,-0.961,0.3,0.0,0.21000001,73.0,991.72064,100.0,5.8048253,299.74478
2021-01-03 14:00:00,-0.461,96.41845,-0.961,0.1,0.0,0.07,71.0,992.0178,100.0,6.297428,300.96368
2021-01-03 15:00:00,0.18900001,93.66855,-0.711,0.0,0.0,0.0,3.0,992.9518,100.0,7.5942082,301.4295
2021-01-03 16:00:00,0.68899995,91.33816,-0.56100005,0.0,0.0,0.0,3.0,993.482,100.0,7.729527,297.75842
2021-01-03 17:00:00,1.189,88.75414,-0.461,0.0,0.0,0.0,3.0,993.3278,100.0,6.28713,283.24054
2021-01-03 18:00:00,1.539,85.613686,-0.611,0.0,0.0,0.0,3.0,992.7701,90.3,5.4119864,266.186
2021-01-03 19:00:00,2.589,76.030716,-1.211,0.0,0.0,0.0,3.0,992.7585,90.0,9.114471,260.9098
2021-01-03 20:00:00,2.239,76.53068,-1.461,0.0,0.0,0.0,3.0,992.82794,90.0,11.252519,262.6477
2021-01-03 21:00:00,1.689,78.43327,-1.661,0.0,0.0,0.0,3.0,993.2713,90.0,10.853866,264.2895
2021-01-03 22:00:00,1.089,81.88097,-1.661,0.0,0.0,0.0,3.0,994.0038,89.1,9.605998,257.00537
2021-01-03 23:00:00,0.33900002,86.74849,-1.611,0.0,0.0,0.0,3.0,994.62573,85.5,9.511088,240.5242
2021-01-04 00:00:00,-1.2609999,90.19594,-2.661,0.0,0.0,0.0,3.0,995.17584,89.1,9.931042,226.46873
2021-01-04 01:00:00,-1.561,89.17246,-3.111,0.0,0.0,0.0,3.0,995.0527,89.1,10.182337,224.9999
2021-01-04 02:00:00,-1.861,88.154366,-3.5609999,0.0,0.0,0.0,3.0,994.92975,89.1,9.686609,221.98714
2021-01-04 03:00:00,-2.261,88.44802,-3.911,0.0,0.0,0.0,3.0,994.8959,89.1,10.948973,223.66785
2021-01-04 04:00:00,-3.011,89.72126,-4.461,0.0,0.0,0.0,3.0,994.7343,89.1,13.755579,222.87889
2021-01-04 05:00:00,-3.661,90.00802,-5.061,0.0,0.0,0.0,1.0,995.0694,42.3,12.7279215,224.9999
2021-01-04 06:00:00,-4.011,89.639465,-5.461,0.0,0.0,0.0,2.0,994.9416,72.9,11.200571,224.9999
2021-01-04 07:00:00,-4.361,91.67772,-5.511,0.0,0.0,0.0,3.0,994.81384,90.0,11.709688,224.9999
2021-01-04 08:00:00,-4.611,92.01025,-5.711,0.0,0.0,0.0,3.0,995.28076,90.0,11.988594,228.65231
2021-01-04 09:00:00,-4.561,90.96956,-5.811,0.0,0.0,0.0,3.0,995.3828,90.0,11.212135,227.60262
2021-01-04 10:00:00,-4.511,92.36689,-5.561,0.0,0.0,0.0,3.0,995.2895,90.0,11.212135,227.60262
2021-01-04 11:00:00,-4.361,93.43259,-5.261,0.0,0.0,0.0,3.0,995.4001,90.0,9.290511,234.46223
2021-01-04 12:00:00,-4.161,94.152374,-4.961,0.0,0.0,0.0,3.0,994.8311,90.0,6.2145634,190.00792
2021-01-04 13:00:00,-3.961,93.10161,-4.911,0.0,0.0,0.0,3.0,994.5552,90.0,7.928178,182.60251
2021-01-04 14:00:00,-3.961,93.80727,-4.811,0.0,0.0,0.0,3.0,994.7506,90.0,9.0,196.26028
2021-01-04 15:00:00,-3.611,92.42205,-4.661,0.0,0.0,0.0,3.0,995.1715,90.0,10.1887,212.00534
2021-01-04 16:00:00,-2.961,89.38841,-4.461,0.0,0.0,0.0,3.0,994.8361,90.0,9.693296,211.32863
2021-01-04 17:00:00,-1.911,85.22957,-4.061,0.0,0.0,0.0,3.0,994.1436,90.0,11.384198,214.69522
2021-01-04 18:00:00,-0.661,80.7337,-3.5609999,0.0,0.0,0.0,3.0,993.0763,90.0,13.044722,219.40063
2021-01-04 19:00:00,0.389,77.3603,-3.111,0.0,0.0,0.0,2.0,991.99097,67.5,12.4811535,213.23172
2021-01-04 20:00:00,1.539,73.91107,-2.611,0.0,0.0,0.0,0.0,991.49945,1.8,13.493999,226.08084
2021-01-04 21:00:00,1.689,74.48772,-2.361,0.0,0.0,0.0,1.0,991.6096,21.900002,12.096214,233.47105
2021-01-04 22:00:00,0.539,81.50497,-2.261,0.0,0.0,0.0,1.0,991.6125,30.000002,8.209263,217.87505
2021-01-04 23:00:00,-0.961,88.56479,-2.611,0.0,0.0,0.0,1.0,991.1942,34.800003,7.968939,198.43504
2021-01-05 00:00:00,-2.261,93.54308,-3.161,0.0,0.0,0.0,3.0,991.8668,100.0,6.297428,210.96368
2021-01-05 01:00:00,-1.961,92.1783,-3.0609999,0.0,0.0,0.0,3.0,992.0875,100.0,8.209263,254.74483
2021-01-05 02:00:00,-2.361,91.46782,-3.5609999,0.0,0.0,0.0,3.0,992.4447,100.0,10.440001,270.0
2021-01-05 03:00:00,-2.961,90.40255,-4.311,0.0,0.0,0.0,3.0,991.90497,100.0,9.0,270.0
2021-01-05 04:00:00,-3.161,89.37164,-4.661,0.1,0.0,0.07,71.0,991.6926,100.0,10.086427,272.04535
2021-01-05 05:00:00,-3.261,88.02383,-4.961,0.0,0.0,0.0,3.0,992.0751,100.0,10.8955765,277.59454
2021-01-05 06:00:00,-3.661,89.32951,-5.161,0.0,0.0,0.0,1.0,992.2361,40.2,11.304229,279.16226
2021-01-05 07:00:00,-4.761,92.351456,-5.811,0.0,0.0,0.0,2.0,992.72797,74.7,12.7279215,278.13
2021-01-05 08:00:00,-4.061,89.635345,-5.511,0.0,0.0,0.0,3.0,992.98364,81.9,13.979871,281.88864
2021-01-05 09:00:00,-3.111,87.04618,-4.961,0.0,0.0,0.0,2.0,993.2603,70.2,14.689589,287.1028
2021-01-05 10:00:00,-3.0609999,88.70908,-4.661,0.0,0.0,0.0,1.0,993.36206,22.5,13.441071,290.37653
2021-01-05 11:00:00,-3.5609999,90.698524,-4.861,0.0,0.0,0.0,0.0,993.71027,8.099999,13.32,288.92474
2021-01-05 12:00:00,-5.361,92.31424,-6.411,0.0,0.0,0.0,2.0,994.9228,58.5,10.538843,277.8532
2021-01-05 13:00:00,-5.011,90.59008,-6.311,0.0,0.0,0.0,1.0,995.8324,31.5,12.605142,271.63654
2021-01-05 14:00:00,-4.961,89.218864,-6.461,0.0,0.0,0.0,1.0,996.5203,21.599998,12.6462,274.89902
2021-01-05 15:00:00,-3.411,83.77446,-5.761,0.0,0.0,0.0,1.0,997.1427,49.5,10.8955765,277.59454
2021-01-05 16:00:00,-1.311,78.84142,-4.511,0.0,0.0,0.0,2.0,997.7121,54.0,10.823973,273.814
2021-01-05 17:00:00,0.389,75.36867,-3.461,0.0,0.0,0.0,1.0,997.3663,36.0,9.0645685,276.84268
2021-01-05 18:00:00,1.9890001,72.37103,-2.461,0.0,0.0,0.0,1.0,996.81476,27.0,7.42159,284.03625
2021-01-05 19:00:00,3.139,69.4602,-1.911,0.0,0.0,0.0,0.0,996.61597,7.2,7.5685663,295.34613
2021-01-05 20:00:00,3.739,67.075066,-1.811,0.0,0.0,0.0,0.0,997.1537,1.8,9.255571,283.49576
2021-01-05 21:00:00,3.489,68.2662,-1.811,0.0,0.0,0.0,0.0,998.1109,1.8,8.825508,281.76825
2021-01-05 22:00:00,1.639,78.42543,-1.711,0.0,0.0,0.0,0.0,998.6431,0.9,6.849467,266.98727
2021-01-05 23:00:00,-1.2609999,89.52948,-2.761,0.0,0.0,0.0,0.0,999.1823,0.0,9.36,270.0
2021-01-06 00:00:00,-2.511,96.000595,-3.0609999,0.0,0.0,0.0,2.0,1000.5417,72.9,9.346143,254.3577
2021-01-06 01:00:00,-2.161,94.24639,-2.961,0.0,0.0,0.0,3.0,1001.0602,87.299995,7.9932976,262.23492
2021-01-06 02:00:00,-2.461,94.58406,-3.211,0.0,0.0,0.0,3.0,1001.62054,86.399994,5.7599998,270.0
2021-01-06 03:00:00,-2.711,95.63705,-3.3109999,0.0,0.0,0.0,3.0,1002.08777,86.399994,4.452954,284.03625
2021-01-06 04:00:00,-2.8109999,96.349266,-3.3109999,0.0,0.0,0.0,3.0,1002.2747,90.0,3.7585104,286.6993
2021-01-06 05:00:00,-2.961,97.79238,-3.261,0.0,0.0,0.0,3.0,1002.65247,90.3,2.9024127,277.1249
2021-01-06 06:00:00,-2.861,98.1588,-3.111,0.0,0.0,0.0,3.0,1003.05206,90.0,1.08,270.0
2021-01-06 07:00:00,-2.461,96.71835,-2.911,0.0,0.0,0.0,3.0,1003.0862,81.9,3.8268526,228.81418
2021-01-06 08:00:00,-2.261,96.00873,-2.8109999,0.0,0.0,0.0,2.0,1003.49445,78.299995,5.0911684,224.9999
2021-01-06 09:00:00,-1.811,93.91394,-2.661,0.0,0.0,0.0,3.0,1003.33734,83.4,6.151683,200.55612
2021-01-06 10:00:00,-1.7609999,94.614624,-2.511,0.0,0.0,0.0,3.0,1003.3416,100.0,6.28713,203.6294
2021-01-06 11:00:00,-1.611,93.57673,-2.511,0.0,0.0,0.0,3.0,1004.0383,100.0,7.928177,230.52757
2021-01-06 12:00:00,-1.811,94.61245,-2.5609999,0.0,0.0,0.0,3.0,1004.90076,100.0,9.227524,249.44388
2021-01-06 13:00:00,-1.661,93.228165,-2.611,0.0,0.0,0.0,3.0,1005.4999,100.0,5.6920996,251.56496
2021-01-06 14:00:00,-1.361,92.215614,-2.461,0.0,0.0,0.0,3.0,1006.1118,100.0,2.6208394,254.05453
2021-01-06 15:00:00,-0.611,90.24594,-2.011,0.0,0.0,0.0,3.0,1006.371,100.0,1.1384199,108.43504
2021-01-06 16:00:00,0.389,87.07273,-1.5109999,0.0,0.0,0.0,3.0,1006.5532,100.0,3.0758414,159.44388
2021-01-06 17:00:00,1.289,84.03622,-1.111,0.0,0.0,0.0,3.0,1006.13995,100.0,3.5455887,156.0375
2021-01-06 18:00:00,2.4390001,79.126205,-0.81100005,0.0,0.0,0.0,3.0,1005.25836,100.0,5.3517847,137.72638
2021-01-06 19:00:00,3.1890001,72.601036,-1.2609999,0.0,0.0,0.0,3.0,1004.83154,100.0,8.049845,116.56499
2021-01-06 20:00:00,3.1890001,72.86746,-1.211,0.0,0.0,0.0,3.0,1004.83154,100.0,8.759178,99.46225
2021-01-06 21:00:00,2.6890001,78.30319,-0.711,0.0,0.0,0.0,3.0,1004.88794,100.0,9.0,73.73973
2021-01-06 22:00:00,1.639,86.87981,-0.311,0.0,0.0,0.0,3.0,1005.19196,100.0,9.585739,55.713078
2021-01-06 23:00:00,0.389,95.05191,-0.311,0.0,0.0,0.0,3.0,1005.3804,86.99999,9.0,53.13002
2021-01-07 00:00:00,-0.011,95.03599,-0.711,0.0,0.0,0.0,2.0,1006.03107,63.899998,5.00128,59.743652
2021-01-07 01:00:00,0.389,94.02029,-0.461,0.0,0.0,0.0,2.0,1006.74866,73.799995,7.289444,20.224945
2021-01-07 02:00:00,0.539,95.750336,-0.061,0.0,0.0,0.0,2.0,1006.7613,78.299995,8.287822,2.4894993
2021-01-07 03:00:00,0.539,96.09826,-0.011,0.0,0.0,0.0,2.0,1006.4682,63.899998,7.2359104,5.7105074
2021-01-07 04:00:00,0.33900002,94.70481,-0.41099998,0.0,0.0,0.0,2.0,1006.1582,69.299995,7.5685663,25.346138
2021-01-07 05:00:00,0.23900001,91.9773,-0.911,0.0,0.0,0.0,2.0,1006.0519,62.1,8.161764,41.42357
2021-01-07 06:00:00,0.439,91.32111,-0.81100005,0.0,0.0,0.0,2.0,1005.77545,78.0,8.4963045,53.61555
2021-01-07 07:00:00,-0.311,91.60545,-1.5109999,0.0,0.0,0.0,3.0,1006.1031,94.2,6.151683,69.44387
2021-01-07 08:00:00,0.139,89.64359,-1.361,0.0,0.0,0.0,3.0,1005.84784,94.2,8.311245,72.34979
2021-01-07 09:00:00,0.289,80.27198,-2.711,0.0,0.0,0.0,2.0,1005.46967,73.8,10.365251,69.67678
2021-01-07 10:00:00,0.039,75.589066,-3.761,0.0,0.0,0.0,1.0,1005.5465,49.5,7.69592,79.21575
2021-01-07 11:00:00,-1.411,82.46199,-4.011,0.0,0.0,0.0,2.0,1006.10736,58.8,7.8954163,65.77226
2021-01-07 12:00:00,-2.011,87.483505,-3.8109999,0.0,0.0,0.0,1.0,1005.6653,25.199999,9.178235,64.440094
2021-01-07 13:00:00,-0.41099998,86.03302,-2.461,0.0,0.0,0.0,2.0,1005.80164,58.5,9.227524,69.44388
2021-01-07 14:00:00,0.439,80.5917,-2.511,0.0,0.0,0.0,3.0,1006.45966,80.700005,8.557102,75.37909
2021-01-07 15:00:00,2.339,71.90558,-2.211,0.0,0.0,0.0,3.0,1006.9118,83.4,10.805998,60.018444
2021-01-07 16:00:00,3.039,69.953094,-1.911,0.0,0.0,0.0,3.0,1006.77435,100.0,13.281023,57.17146
2021-01-07 17:00:00,3.339,67.23485,-2.161,0.1,0.0,0.07,71.0,1006.01697,100.0,16.1198,60.572647
2021-01-07 18:00:00,3.289,68.98169,-1.861,0.1,0.0,0.07,71.0,1005.13293,100.0,17.174677,56.976128
2021-01-07 19:00:00,2.789,77.7499,-0.711,0.0,0.0,0.0,3.0,1004.60284,100.0,17.0763,55.304783
2021-01-07 20:00:00,2.539,77.42621,-1.0109999,0.0,0.0,0.0,3.0,1004.28906,100.0,17.673029,56.63362
2021-01-07 21:00:00,2.239,75.414505,-1.661,0.0,0.0,0.0,3.0,1004.4599,88.5,16.199999,53.13002
2021-01-07 22:00:00,1.539,81.6419,-1.2609999,0.0,0.0,0.0,3.0,1004.7924,100.0,14.021525,41.877792
2021-01-07 23:00:00,0.98899996,81.86748,-1.7609999,0.0,0.0,0.0,2.0,1004.6489,66.0,13.479583,34.114517
2021-01-08 00:00:00,0.68899995,72.660194,-3.661,0.0,0.0,0.0,3.0,1004.5261,100.0,10.587918,35.311302
2021-01-08 01:00:00,1.139,68.01318,-4.111,0.0,0.0,0.0,3.0,1004.56384,100.0,11.183201,33.178535
2021-01-08 02:00:00,0.98899996,68.49305,-4.161,0.0,0.0,0.0,3.0,1004.25793,100.0,12.287555,31.827414
2021-01-08 03:00:00,1.189,69.31024,-3.8109999,0.0,0.0,0.0,3.0,1003.9814,100.0,12.682018,34.592358
2021-01-08 04:00:00,1.139,71.4032,-3.461,0.0,0.0,0.0,2.0,1003.78186,72.3,11.457958,43.72705
2021-01-08 05:00:00,1.189,73.299446,-3.0609999,0.0,0.0,0.0,2.0,1003.68823,72.299995,11.720751,47.489597
2021-01-08 06:00:00,0.889,78.01802,-2.511,0.0,0.0,0.0,3.0,1003.5655,87.3,11.753877,62.65021
2021-01-08 07:00:00,0.789,80.94009,-2.111,0.0,0.0,0.0,3.0,1003.55695,100.0,13.1041975,74.054535
2021-01-08 08:00:00,0.489,81.498085,-2.3109999,0.0,0.0,0.0,3.0,1003.62976,100.0,11.91812,64.98315
2021-01-08 09:00:00,0.639,78.558464,-2.661,0.0,0.0,0.0,3.0,1003.44653,94.5,12.229406,42.614033
2021-01-08 10:00:00,0.539,77.384926,-2.961,0.0,0.0,0.0,3.0,1003.0475,100.0,12.819235,38.157276
2021-01-08 11:00:00,0.389,77.93785,-3.011,0.0,0.0,0.0,3.0,1002.83936,89.99999,13.281023,32.82854
2021-01-08 12:00:00,0.439,77.081245,-3.111,0.0,0.0,0.0,3.0,1002.5503,100.0,13.202726,25.866312
2021-01-08 13:00:00,0.539,76.52651,-3.111,0.0,0.0,0.0,3.0,1002.8519,100.0,14.458382,18.886187
2021-01-08 14:00:00,0.639,73.46965,-3.5609999,0.0,0.0,0.0,3.0,1003.3488,91.5,16.62249,17.650223
2021-01-08 15:00:00,1.039,69.7996,-3.861,0.0,0.0,0.0,3.0,1003.6756,88.2,19.191748,23.198618
2021-01-08 16:00:00,1.539,66.83717,-3.961,0.0,0.0,0.0,3.0,1003.42395,97.2,21.30093,30.465475
2021-01-08 17:00:00,1.689,67.87826,-3.611,0.0,0.0,0.0,3.0,1002.75244,90.0,19.855558,22.380184
2021-01-08 18:00:00,1.789,66.89279,-3.711,0.0,0.0,0.0,3.0,1002.1742,90.0,18.792551,20.17074
2021-01-08 19:00:00,1.639,68.88883,-3.461,0.0,0.0,0.0,3.0,1001.77094,90.0,18.792551,20.17074
2021-01-08 20:00:00,1.439,71.7292,-3.111,0.0,0.0,0.0,3.0,1001.6565,90.0,18.782204,12.171442
2021-01-08 21:00:00,1.139,74.664764,-2.861,0.0,0.0,0.0,3.0,1001.63165,90.0,19.08,360.0
2021-01-08 22:00:00,0.489,80.00433,-2.5609999,0.0,0.0,0.0,3.0,1001.7728,86.399994,15.978484,337.4794
2021-01-08 23:00:00,-0.261,81.69758,-3.011,0.0,0.0,0.0,3.0,1001.8075,88.2,18.1041,342.64587
2021-01-09 00:00:00,-0.81100005,80.110565,-3.8109999,0.0,0.0,0.0,3.0,1002.0544,86.399994,17.076298,341.56494
2021-01-09 01:00:00,-1.061,78.8804,-4.261,0.0,0.0,0.0,3.0,1002.0329,87.299995,17.533146,340.8209
2021-01-09 02:00:00,-1.161,77.39462,-4.611,0.0,0.0,0.0,3.0,1002.3178,86.399994,17.654688,339.71735
2021-01-09 03:00:00,-1.2609999,77.3781,-4.711,0.0,0.0,0.0,3.0,1002.30927,83.7,16.595179,335.6589
2021-01-09 04:00:00,-1.561,79.10011,-4.711,0.0,0.0,0.0,3.0,1002.18604,89.1,15.192682,323.67307
2021-01-09 05:00:00,-2.261,80.80744,-5.111,0.0,0.0,0.0,3.0,1001.83344,82.799995,15.192682,323.67307
2021-01-09 06:00:00,-2.5609999,83.2482,-5.011,0.0,0.0,0.0,2.0,1001.61206,79.2,15.778516,325.2221
2021-01-09 07:00:00,-2.611,84.19101,-4.911,0.0,0.0,0.0,2.0,1001.7056,72.0,16.704155,322.88306
2021-01-09 08:00:00,-2.611,84.50954,-4.861,0.0,0.0,0.0,3.0,1002.19415,88.2,16.055355,317.72638
2021-01-09 09:00:00,-2.761,86.10216,-4.761,0.0,0.0,0.0,2.0,1002.08356,68.4,15.124284,321.7661
2021-01-09 10:00:00,-2.8109999,88.39808,-4.461,0.0,0.0,0.0,2.0,1002.0792,71.1,14.336861,321.1155
2021-01-09 11:00:00,-3.211,91.40975,-4.411,0.0,0.0,0.0,2.0,1002.5333,55.8,13.237038,315.0001
2021-01-09 12:00:00,-2.861,92.81449,-3.861,0.0,0.0,0.0,2.0,1003.05206,59.399998,12.7279215,315.0001
2021-01-09 13:00:00,-2.861,91.0914,-4.111,0.0,0.0,0.0,1.0,1003.5406,48.6,12.738099,317.29062
2021-01-09 14:00:00,-2.461,87.111626,-4.311,0.0,0.0,0.0,2.0,1004.16095,60.3,13.044722,320.59937
2021-01-09 15:00:00,-1.311,80.03656,-4.311,0.0,0.0,0.0,2.0,1004.7478,68.4,12.24,331.9276
2021-01-09 16:00:00,-0.011,74.73597,-3.961,0.0,0.0,0.0,2.0,1005.0538,55.2,11.792404,347.66092
2021-01-09 17:00:00,1.189,68.02404,-4.061,0.0,0.0,0.0,3.0,1004.66565,84.3,11.620809,16.189287
2021-01-09 18:00:00,1.689,66.12352,-3.961,0.0,0.0,0.0,3.0,1004.023,93.3,10.966713,23.198618
2021-01-09 19:00:00,2.139,63.31679,-4.111,0.0,0.0,0.0,3.0,1003.8649,98.7,10.24578,18.435053
2021-01-09 20:00:00,2.1890001,60.99296,-4.561,0.0,0.0,0.0,2.0,1003.869,54.300003,10.041354,14.534496
2021-01-09 21:00:00,1.789,61.354767,-4.861,0.0,0.0,0.0,1.0,1004.03125,28.800001,9.9571085,12.528798
2021-01-09 22:00:00,0.789,68.193146,-4.411,0.0,0.0,0.0,1.0,1004.4365,27.6,9.449572,17.744766
2021-01-09 23:00:00,-1.2609999,80.64736,-4.161,0.0,0.0,0.0,1.0,1004.6546,28.8,6.28713,13.240531
2021-01-10 00:00:00,-1.711,83.66953,-4.111,0.0,0.0,0.0,1.0,1004.4207,33.3,6.5693827,9.462261
