date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-01-01 00:00:00,11.4915,99.669876,11.4415,0.0,0.0,0.0,3.0,996.12585,100.0,2.968636,284.03625
2021-01-01 01:00:00,10.591499,100.0,10.591499,0.2,0.2,0.0,51.0,996.53186,100.0,3.7585104,16.699326
2021-01-01 02:00:00,10.4915,100.0,10.4915,0.0,0.0,0.0,3.0,996.7178,100.0,4.8433046,48.01287
2021-01-01 03:00:00,10.3914995,100.0,10.3914995,0.0,0.0,0.0,3.0,997.09845,100.0,7.4128532,29.054508
2021-01-01 04:00:00,10.2915,100.0,10.2915,0.0,0.0,0.0,3.0,997.47906,100.0,6.989936,55.491425
2021-01-01 05:00:00,10.7915,100.0,10.7915,0.0,0.0,0.0,3.0,997.1348,100.0,10.661107,78.31066
2021-01-01 06:00:00,10.841499,99.668205,10.7915,0.0,0.0,0.0,3.0,997.3341,100.0,5.6233797,50.194473
2021-01-01 07:00:00,10.9915,99.66859,10.9415,0.0,0.0,0.0,3.0,997.54254,100.0,9.931042,46.468742
2021-01-01 08:00:00,11.1414995,99.66897,11.091499,0.0,0.0,0.0,3.0,997.8484,100.0,10.739832,50.440376
2021-01-01 09:00:00,11.1414995,99.33892,11.0415,0.1,0.1,0.0,51.0,997.8484,100.0,8.0899935,32.275623
2021-01-01 10:00:00,11.0415,99.668724,10.9915,0.3,0.3,0.0,51.0,997.83936,100.0,12.287555,31.827414
2021-01-01 11:00:00,10.8914995,99.33762,10.7915,1.1,1.1,0.0,55.0,998.0207,100.0,15.815435,41.30852
2021-01-01 12:00:00,9.841499,98.668205,9.6414995,2.0,2.0,0.0,61.0,998.4127,100.0,21.794127,59.19863
2021-01-01 13:00:00,8.5415,96.995094,8.091499,0.2,0.2,0.0,51.0,998.391,100.0,21.611996,60.018444
2021-01-01 14:00:00,8.1414995,97.98139,7.8415003,0.5,0.5,0.0,53.0,999.9132,100.0,17.399586,65.55606
2021-01-01 15:00:00,7.8415003,97.64292,7.4915004,0.4,0.4,0.0,51.0,999.3008,100.0,21.413193,63.00425
2021-01-01 16:00:00,7.6415,97.63919,7.2915,1.2,1.2,0.0,55.0,998.99005,100.0,17.114204,75.37909
2021-01-01 17:00:00,7.8915,95.01124,7.1415,0.2,0.2,0.0,51.0,997.74677,100.0,16.766108,75.068535
2021-01-01 18:00:00,8.0415,95.3423,7.3415003,0.1,0.1,0.0,51.0,995.812,100.0,16.862455,73.88651
2021-01-01 19:00:00,8.341499,98.98777,8.1915,0.5,0.5,0.0,53.0,994.57306,100.0,16.071491,74.407135
2021-01-01 20:00:00,8.591499,98.98977,8.4415,0.4,0.4,0.0,51.0,993.4267,100.0,15.463244,77.90526
2021-01-01 21:00:00,8.841499,98.99176,8.6915,0.7,0.7,0.0,53.0,992.9623,100.0,13.5515,73.009094
2021-01-01 22:00:00,9.1414995,98.99415,8.9915,2.1,2.1,0.0,61.0,992.9898,100.0,9.504272,52.695976
2021-01-01 23:00:00,9.2915,99.329216,9.1915,3.1,3.1,0.0,63.0,992.2237,100.0,11.4862,57.804302
2021-01-02 00:00:00,5.3415003,98.61982,5.1415,3.5,3.5,0.0,63.0,993.90515,100.0,12.10157,30.379045
2021-01-02 01:00:00,5.3415003,98.96328,5.1915,0.8,0.8,0.0,53.0,993.41815,100.0,11.043261,19.025702
2021-01-02 02:00:00,5.7915,98.62479,5.5915003,0.7,0.7,0.0,53.0,992.38885,100.0,6.3690495,47.290634
2021-01-02 03:00:00,6.0915003,98.628075,5.8915,0.1,0.1,0.0,51.0,992.1244,100.0,5.5887027,345.06854
2021-01-02 04:00:00,6.1415,98.96991,5.9915004,0.0,0.0,0.0,3.0,991.5447,100.0,5.00128,329.74365
2021-01-02 05:00:00,6.2415004,99.65586,6.1915,0.1,0.1,0.0,51.0,990.87213,100.0,5.8603754,312.5104
2021-01-02 06:00:00,6.4915004,100.0,6.4915004,0.0,0.0,0.0,3.0,990.40814,100.0,7.729527,297.75842
2021-01-02 07:00:00,7.1915,99.317955,7.0915003,0.0,0.0,0.0,3.0,990.2781,100.0,8.669949,265.23645
2021-01-02 08:00:00,8.1414995,99.32309,8.0415,0.0,0.0,0.0,3.0,990.1703,96.899994,9.693296,248.19853
2021-01-02 09:00:00,9.1915,99.32869,9.091499,0.0,0.0,0.0,3.0,990.07104,93.0,10.636766,246.0375
2021-01-02 10:00:00,9.841499,99.33214,9.7415,0.0,0.0,0.0,3.0,990.12994,97.5,10.630672,241.69934
2021-01-02 11:00:00,10.4915,99.66728,10.4415,0.0,0.0,0.0,3.0,990.0912,100.0,11.212135,227.60262
2021-01-02 12:00:00,9.841499,99.66558,9.7915,0.0,0.0,0.0,3.0,990.8121,100.0,10.883676,235.78424
2021-01-02 13:00:00,9.841499,99.66558,9.7915,0.0,0.0,0.0,3.0,991.00696,100.0,10.144082,242.52565
2021-01-02 14:00:00,11.2915,98.03063,10.9915,0.0,0.0,0.0,3.0,991.42975,100.0,12.979984,236.3099
2021-01-02 15:00:00,12.2915,95.80865,11.6414995,0.0,0.0,0.0,3.0,992.2013,100.0,12.979984,236.3099
2021-01-02 16:00:00,13.4415,92.146095,12.1915,0.0,0.0,0.0,3.0,992.1085,100.0,12.287555,238.17259
2021-01-02 17:00:00,14.1414995,89.50911,12.4415,0.0,0.0,0.0,3.0,991.48755,86.4,12.031756,231.07245
2021-01-02 18:00:00,15.4915,83.68267,12.7415,0.0,0.0,0.0,1.0,990.53314,33.6,11.090103,215.75398
2021-01-02 19:00:00,16.991499,75.80617,12.6915,0.0,0.0,0.0,1.0,989.98035,30.900002,11.384198,214.69522
2021-01-02 20:00:00,17.6415,71.80784,12.4915,0.0,0.0,0.0,1.0,989.8411,30.000002,12.43434,202.1095
2021-01-02 21:00:00,16.6915,78.02474,12.841499,0.0,0.0,0.0,1.0,989.75946,30.900002,10.538843,187.85323
2021-01-02 22:00:00,14.7415,84.42482,12.1414995,0.0,0.0,0.0,1.0,989.5903,36.600002,10.182337,188.13002
2021-01-02 23:00:00,13.7415,87.43714,11.6915,0.0,0.0,0.0,1.0,989.6977,37.2,10.182337,188.13002
2021-01-03 00:00:00,10.8914995,95.12568,10.1414995,0.0,0.0,0.0,2.0,989.7371,65.100006,6.12,151.92761
2021-01-03 01:00:00,10.341499,96.06674,9.7415,0.0,0.0,0.0,3.0,989.6879,81.00001,7.145796,139.08571
2021-01-03 02:00:00,10.9415,95.44575,10.2415,0.4,0.4,0.0,51.0,989.44946,75.600006,5.4833565,113.19862
2021-01-03 03:00:00,10.5415,97.69228,10.1915,1.3,1.3,0.0,61.0,989.316,100.0,5.634891,116.56499
2021-01-03 04:00:00,10.8914995,98.67912,10.6915,1.9,1.9,0.0,61.0,988.2753,100.0,3.7585104,73.300674
2021-01-03 05:00:00,10.3914995,99.33502,10.2915,0.3,0.3,0.0,51.0,987.3535,100.0,5.1165614,50.710617
2021-01-03 06:00:00,10.7415,99.336845,10.6414995,0.3,0.3,0.0,51.0,986.8977,100.0,2.0364676,44.999897
2021-01-03 07:00:00,10.7415,99.66794,10.6915,0.3,0.3,0.0,51.0,986.60535,100.0,3.096837,324.46225
2021-01-03 08:00:00,10.7915,98.67808,10.591499,0.0,0.0,0.0,3.0,986.51245,100.0,4.6938257,237.52882
2021-01-03 09:00:00,10.6414995,99.00595,10.4915,0.0,0.0,0.0,3.0,986.1091,91.2,4.2136917,289.9832
2021-01-03 10:00:00,10.7915,99.337105,10.6915,0.0,0.0,0.0,3.0,986.1227,90.0,5.8603754,259.3804
2021-01-03 11:00:00,10.9915,99.66859,10.9415,0.0,0.0,0.0,3.0,986.3353,90.0,8.404285,223.26433
2021-01-03 12:00:00,9.6915,99.33133,9.591499,0.0,0.0,0.0,3.0,987.0959,90.0,1.484318,75.96373
2021-01-03 13:00:00,10.591499,99.667564,10.5415,0.0,0.0,0.0,3.0,987.3715,90.0,4.379589,99.46225
2021-01-03 14:00:00,12.091499,99.67144,12.0415,0.2,0.2,0.0,51.0,987.895,89.1,11.013882,191.30989
2021-01-03 15:00:00,12.1915,89.35656,10.4915,0.1,0.1,0.0,51.0,988.3914,54.0,16.418526,232.12495
2021-01-03 16:00:00,12.4415,83.04445,9.6414995,0.0,0.0,0.0,3.0,988.0236,90.0,13.217443,240.64233
2021-01-03 17:00:00,12.091499,83.001884,9.2915,0.0,0.0,0.0,3.0,987.70013,90.9,13.661038,251.56496
2021-01-03 18:00:00,12.2415,83.299484,9.4915,0.2,0.2,0.0,51.0,987.1287,100.0,12.959999,270.0
2021-01-03 19:00:00,12.1414995,85.26755,9.7415,0.4,0.4,0.0,51.0,987.0222,100.0,13.324863,321.5819
2021-01-03 20:00:00,11.5415,85.20313,9.1414995,0.0,0.0,0.0,3.0,987.16406,96.6,12.245293,335.69547
2021-01-03 21:00:00,11.6414995,81.281715,8.5415,0.0,0.0,0.0,3.0,987.5629,100.0,10.883676,325.78424
2021-01-03 22:00:00,11.1915,82.33166,8.2915,0.0,0.0,0.0,3.0,988.20496,100.0,7.8954163,316.8476
2021-01-03 23:00:00,10.591499,81.418526,7.5415,0.0,0.0,0.0,3.0,988.8333,100.0,10.587918,324.6887
2021-01-04 00:00:00,11.091499,91.39134,9.7415,0.0,0.0,0.0,3.0,988.78064,100.0,0.8049845,63.435013
2021-01-04 01:00:00,10.2915,96.38781,9.7415,0.5,0.5,0.0,53.0,989.196,100.0,6.9899354,348.11136
2021-01-04 02:00:00,8.5415,81.42521,5.5415,0.0,0.0,0.0,3.0,989.817,100.0,14.77755,357.20734
2021-01-04 03:00:00,7.5915003,80.44955,4.4415,0.0,0.0,0.0,3.0,990.0226,100.0,13.441071,352.30405
2021-01-04 04:00:00,7.2915,77.63199,3.6415,0.0,0.0,0.0,3.0,990.482,100.0,12.245294,358.31534
2021-01-04 05:00:00,6.8415003,75.39595,2.7914999,0.0,0.0,0.0,3.0,990.4406,81.6,12.6462,4.8990126
2021-01-04 06:00:00,5.8415003,77.95398,2.2914999,0.0,0.0,0.0,2.0,990.4453,57.0,10.105681,4.085537
2021-01-04 07:00:00,5.3415003,80.129616,2.1915,0.0,0.0,0.0,1.0,990.6908,39.3,9.422101,6.581848
2021-01-04 08:00:00,4.6915,83.54067,2.1415,0.0,0.0,0.0,1.0,991.0199,28.2,8.287822,2.4894993
2021-01-04 09:00:00,4.1415,86.20079,2.0414999,0.0,0.0,0.0,1.0,990.7732,26.4,7.928178,2.6025116
2021-01-04 10:00:00,3.7415,88.02616,1.9415,0.0,0.0,0.0,1.0,991.02765,22.8,7.5685663,357.27374
2021-01-04 11:00:00,3.3415,89.57728,1.7915,0.0,0.0,0.0,0.0,991.37946,12.9,7.208994,357.13766
2021-01-04 12:00:00,3.2914999,92.167404,2.1415,0.0,0.0,0.0,1.0,991.7641,21.599998,5.0142193,338.9624
2021-01-04 13:00:00,2.8915,93.46872,1.9415,0.0,0.0,0.0,0.0,992.3106,18.0,5.1919937,326.3099
2021-01-04 14:00:00,5.0915003,85.99422,2.9415,0.0,0.0,0.0,0.0,993.0053,7.2,5.692099,325.30478
2021-01-04 15:00:00,7.3415003,75.48165,3.2914999,0.0,0.0,0.0,0.0,993.8965,6.2999997,6.638072,310.60123
2021-01-04 16:00:00,8.7915,65.55726,2.6915,0.0,0.0,0.0,0.0,993.5423,4.5,5.904439,307.56866
2021-01-04 17:00:00,9.6414995,61.692173,2.6415,0.0,0.0,0.0,0.0,992.2556,1.8,4.802999,282.99463
2021-01-04 18:00:00,10.4415,57.041546,2.2914999,0.0,0.0,0.0,2.0,990.96387,59.399998,6.6185193,247.61981
2021-01-04 19:00:00,10.591499,56.877506,2.3915,0.0,0.0,0.0,0.0,990.00275,5.3999996,6.439876,243.43501
2021-01-04 20:00:00,10.7915,55.52976,2.2415,0.0,0.0,0.0,0.0,989.43604,0.0,4.510787,241.38963
2021-01-04 21:00:00,10.841499,54.757217,2.0915,0.0,0.0,0.0,0.0,989.5379,0.0,3.671294,258.6901
2021-01-04 22:00:00,10.341499,57.62792,2.3415,0.0,0.0,0.0,0.0,989.6879,0.9,0.71999997,90.0
2021-01-04 23:00:00,7.5415,70.10697,2.4415,0.0,0.0,0.0,0.0,989.5309,0.0,4.6938257,147.52882
2021-01-05 00:00:00,5.8915,76.04187,1.9914999,0.0,0.0,0.0,0.0,989.57336,0.0,7.6367526,188.13002
2021-01-05 01:00:00,4.3915,82.909424,1.7414999,0.0,0.0,0.0,1.0,989.0436,22.2,10.464797,206.56499
2021-01-05 02:00:00,5.2915,76.76096,1.5415,0.0,0.0,0.0,1.0,988.93317,26.400002,6.8777895,222.87889
2021-01-05 03:00:00,5.0915003,74.82311,0.99149996,0.0,0.0,0.0,1.0,988.9145,32.100002,7.729527,207.75845
2021-01-05 04:00:00,4.2915,79.119995,0.99149996,0.0,0.0,0.0,1.0,988.742,23.400002,7.4128532,209.0545
2021-01-05 05:00:00,3.3415,84.88868,1.0415,0.0,0.0,0.0,0.0,987.971,0.0,8.217153,208.8107
2021-01-05 06:00:00,2.6915,86.67174,0.6915,0.0,0.0,0.0,0.0,987.8121,0.0,8.78872,214.9921
2021-01-05 07:00:00,2.6915,85.73876,0.54150003,0.0,0.0,0.0,1.0,987.8121,22.5,8.4042845,260.13425
2021-01-05 08:00:00,3.9415,81.96496,1.1415,0.0,0.0,0.0,2.0,987.6377,59.4,6.379216,253.61038
2021-01-05 09:00:00,3.3415,87.98954,1.5415,0.0,0.0,0.0,2.0,987.0945,64.2,8.287822,272.4895
2021-01-05 10:00:00,4.0415,84.96777,1.7414999,0.3,0.3,0.0,51.0,986.96564,85.8,7.5170207,286.6993
2021-01-05 11:00:00,4.0915003,85.888596,1.9415,0.1,0.1,0.0,51.0,986.8729,40.800003,6.87779,276.0089
2021-01-05 12:00:00,4.8915,79.494156,1.6415,0.0,0.0,0.0,2.0,986.94775,60.300003,2.0991426,30.963696
2021-01-05 13:00:00,4.3415003,86.529,2.2914999,0.0,0.0,0.0,2.0,987.091,62.7,1.8,360.0
2021-01-05 14:00:00,5.3415003,85.113075,3.0414999,0.0,0.0,0.0,2.0,987.6713,69.9,2.16,360.0
2021-01-05 15:00:00,7.0915003,80.9453,4.0415,0.0,0.0,0.0,2.0,988.02814,58.800003,4.5536795,341.56494
2021-01-05 16:00:00,9.1414995,75.5235,5.0415,0.0,0.0,0.0,2.0,987.8256,57.9,5.0528407,355.91446
2021-01-05 17:00:00,10.4415,71.17381,5.4415,0.0,0.0,0.0,2.0,987.55316,69.9,10.1887,327.99466
2021-01-05 18:00:00,10.591499,66.64964,4.6415,0.1,0.1,0.0,51.0,987.17664,88.200005,15.496736,329.2646
2021-01-05 19:00:00,10.1414995,70.868965,5.0915003,0.1,0.1,0.0,51.0,987.1363,3.8999999,12.7279215,331.26028
2021-01-05 20:00:00,10.7915,63.954163,4.2415004,0.0,0.0,0.0,1.0,987.29205,30.0,14.982228,324.78232
2021-01-05 21:00:00,10.591499,63.68462,3.9915001,0.0,0.0,0.0,1.0,988.0537,24.900002,12.979984,326.3099
2021-01-05 22:00:00,9.341499,71.209305,4.3915,0.0,0.0,0.0,0.0,988.81805,9.0,11.019764,321.63248
2021-01-05 23:00:00,7.5415,72.89578,2.9915,0.0,0.0,0.0,0.0,989.33606,3.3000002,11.592894,323.8417
2021-01-06 00:00:00,5.9915004,89.78689,4.4415,0.0,0.0,0.0,0.0,990.26447,19.2,7.9036193,329.9315
2021-01-06 01:00:00,5.9415,87.91582,4.0915003,0.0,0.0,0.0,0.0,990.74695,1.2,10.233123,320.7106
2021-01-06 02:00:00,5.4415,88.17994,3.6415,0.0,0.0,0.0,0.0,991.4794,2.6999998,15.124284,321.7661
2021-01-06 03:00:00,4.6415,89.99844,3.1415,0.0,0.0,0.0,0.0,991.69666,3.2999997,12.783802,327.6526
2021-01-06 04:00:00,3.8415,90.901,2.4915,0.0,0.0,0.0,0.0,992.20575,10.5,9.957108,319.39877
2021-01-06 05:00:00,3.1415,92.1582,1.9914999,0.0,0.0,0.0,1.0,993.30817,36.0,7.5685663,334.65387
2021-01-06 06:00:00,3.3415,93.1599,2.3415,0.0,0.0,0.0,1.0,994.00885,39.6,8.12197,347.19574
2021-01-06 07:00:00,3.3415,92.49923,2.2415,0.0,0.0,0.0,1.0,994.301,29.699999,11.542478,356.42374
2021-01-06 08:00:00,2.7914999,90.82659,1.4415,0.0,0.0,0.0,0.0,994.63794,19.8,10.594036,350.21765
2021-01-06 09:00:00,1.9914999,89.79181,0.49150002,0.0,0.0,0.0,0.0,995.04846,9.9,8.557102,345.3791
2021-01-06 10:00:00,1.0415,89.71619,-0.4585,0.0,0.0,0.0,0.0,995.4435,4.5,7.172949,342.47433
2021-01-06 11:00:00,0.3915,89.66398,-1.1085,0.0,0.0,0.0,0.0,995.67255,5.3999996,7.928178,357.3975
2021-01-06 12:00:00,1.2414999,86.83986,-0.70849997,0.0,0.0,0.0,0.0,996.04706,8.099999,9.746631,355.76367
2021-01-06 13:00:00,1.3414999,86.533936,-0.6585,0.0,0.0,0.0,0.0,996.6409,13.5,11.212135,5.527458
2021-01-06 14:00:00,3.2415,78.10553,-0.2085,0.0,0.0,0.0,0.0,997.6024,18.0,12.24,360.0
2021-01-06 15:00:00,4.4915004,63.405247,-1.8585,0.0,0.0,0.0,0.0,998.01324,10.799999,14.044615,358.53122
2021-01-06 16:00:00,5.5915003,60.042316,-1.5585,0.0,0.0,0.0,1.0,998.11694,29.100002,10.182337,8.130019
2021-01-06 17:00:00,6.3915,58.29203,-1.2085,0.0,0.0,0.0,1.0,997.218,31.800001,8.049845,10.304792
2021-01-06 18:00:00,7.1415,56.595474,-0.9085,0.0,0.0,0.0,1.0,996.21606,32.100002,6.2145634,10.007925
2021-01-06 19:00:00,7.7415004,55.52629,-0.6085,0.0,0.0,0.0,1.0,995.7845,31.5,5.0528407,4.085537
2021-01-06 20:00:00,7.9415,54.97556,-0.5585,0.0,0.0,0.0,1.0,995.70557,30.300001,4.1046314,344.7448
2021-01-06 21:00:00,7.5915003,56.507015,-0.5085,0.0,0.0,0.0,1.0,996.0629,30.6,3.319036,319.39877
2021-01-06 22:00:00,5.8415003,81.05881,2.8415,0.0,0.0,0.0,1.0,996.095,30.900002,4.5536795,251.56496
2021-01-06 23:00:00,3.7415,83.72427,1.2414999,0.0,0.0,0.0,1.0,996.09186,30.600002,7.145796,229.08571
2021-01-07 00:00:00,6.2915,71.37392,1.4914999,0.0,0.0,0.0,1.0,996.3319,30.900002,3.563818,315.0001
2021-01-07 01:00:00,5.8915,70.02488,0.8415,0.0,0.0,0.0,1.0,996.4893,28.2,2.6208394,344.05453
2021-01-07 02:00:00,2.7914999,83.00565,0.19150001,0.0,0.0,0.0,1.0,996.29333,29.1,5.0528407,4.085537
2021-01-07 03:00:00,3.0915,72.31673,-1.4085001,0.0,0.0,0.0,1.0,997.2961,25.2,13.237039,22.380184
2021-01-07 04:00:00,1.6415,71.23763,-3.0085,0.0,0.0,0.0,0.0,997.5462,3.0,11.753877,27.349789
2021-01-07 05:00:00,0.99149996,71.90892,-3.5085,0.0,0.0,0.0,0.0,997.28864,2.7,11.090103,35.75398
2021-01-07 06:00:00,0.3915,73.97454,-3.7085001,0.0,0.0,0.0,0.0,997.23035,19.5,9.511088,29.475794
2021-01-07 07:00:00,0.041500002,75.30721,-3.8085,0.0,0.0,0.0,0.0,997.1963,17.7,10.086427,34.82457
2021-01-07 08:00:00,-0.5085,78.08477,-3.8585,0.0,0.0,0.0,0.0,997.1424,5.4,8.0899935,32.275623
2021-01-07 09:00:00,-0.9085,80.39665,-3.8585,0.0,0.0,0.0,0.0,996.9084,3.9,7.289445,32.905247
2021-01-07 10:00:00,-1.1585001,81.88022,-3.8585,0.0,0.0,0.0,0.0,997.0786,0.0,7.9036193,30.068504
2021-01-07 11:00:00,-1.3085,82.47556,-3.9085,0.0,0.0,0.0,0.0,996.7717,9.6,9.726664,38.990997
2021-01-07 12:00:00,-1.4085001,85.92555,-3.4585001,0.0,0.0,0.0,0.0,997.2485,0.0,8.714677,38.290207
2021-01-07 13:00:00,-0.95849997,84.389305,-3.2585,0.0,0.0,0.0,0.0,997.3904,2.7,11.246759,50.194473
2021-01-07 14:00:00,1.0914999,78.92002,-2.1585,0.0,0.0,0.0,1.0,998.3694,30.900002,9.19939,59.420856
2021-01-07 15:00:00,3.2914999,72.35515,-1.2085,0.0,0.0,0.0,0.0,998.38617,8.400001,9.6932955,74.931465
2021-01-07 16:00:00,5.1415,67.3811,-0.4085,0.0,0.0,0.0,2.0,997.4905,69.600006,9.885262,79.50858
2021-01-07 17:00:00,6.0915003,64.4797,-0.108500004,0.0,0.0,0.0,2.0,996.6052,65.4,7.2359104,84.2895
2021-01-07 18:00:00,6.9415,61.483402,0.041500002,0.0,0.0,0.0,2.0,995.4182,69.600006,7.5942073,84.55976
2021-01-07 19:00:00,7.0415,61.507656,0.1415,0.0,0.0,0.0,1.0,994.8427,24.6,5.8603754,79.380394
2021-01-07 20:00:00,7.5915003,59.669075,0.24150002,0.0,0.0,0.0,1.0,994.01697,29.400002,7.172949,72.47434
2021-01-07 21:00:00,7.4415,60.72062,0.3415,0.0,0.0,0.0,2.0,994.29517,73.200005,6.151683,69.44387
2021-01-07 22:00:00,6.4415,67.1758,0.79150003,0.0,0.0,0.0,1.0,993.32587,44.4,9.0,53.13002
2021-01-07 23:00:00,5.5415,68.70081,0.24150002,0.0,0.0,0.0,2.0,992.94977,68.100006,9.904906,70.90642
2021-01-08 00:00:00,4.6915,71.837006,0.041500002,0.0,0.0,0.0,3.0,992.96783,87.90001,11.090103,54.246033
2021-01-08 01:00:00,5.0415,69.85205,-0.008499999,0.0,0.0,0.0,3.0,993.19543,87.600006,10.703569,47.72637
2021-01-08 02:00:00,4.8415003,72.126625,0.24150002,0.1,0.1,0.0,51.0,993.46893,100.0,8.311245,17.650223
2021-01-08 03:00:00,4.3915,82.02455,1.5914999,0.8,0.8,0.0,53.0,992.842,100.0,11.709688,44.999897
2021-01-08 04:00:00,3.5414999,94.167946,2.6915,0.9,0.9,0.0,53.0,990.5217,77.4,17.057314,44.145004
2021-01-08 05:00:00,3.5414999,95.174706,2.8415,0.2,0.2,0.0,51.0,991.593,100.0,9.885262,100.491425
2021-01-08 06:00:00,3.4415,96.18795,2.8915,0.6,0.6,0.0,53.0,990.31757,100.0,16.75064,61.782738
2021-01-08 07:00:00,3.2415,96.52355,2.7415,0.4,0.4,0.0,51.0,989.6169,100.0,19.969458,56.02341
2021-01-08 08:00:00,2.7914999,97.89347,2.4915,0.3,0.3,0.0,51.0,988.8925,100.0,21.710716,49.70793
2021-01-08 09:00:00,2.5414999,97.88921,2.2415,0.5,0.5,0.0,53.0,988.1872,100.0,24.195107,46.808723
2021-01-08 10:00:00,2.5414999,97.541275,2.1915,0.5,0.5,0.0,53.0,987.7977,100.0,22.66857,43.06944
2021-01-08 11:00:00,2.5414999,95.476585,1.8915,0.1,0.1,0.0,51.0,987.7003,100.0,22.148046,45.658466
2021-01-08 12:00:00,2.4415,94.79286,1.6915,0.0,0.0,0.0,3.0,988.0802,100.0,16.485485,31.607454
2021-01-08 13:00:00,2.5414999,92.78388,1.4914999,0.0,0.0,0.0,3.0,988.1872,100.0,17.713316,37.568665
2021-01-08 14:00:00,2.8915,90.8337,1.5415,0.0,0.0,0.0,3.0,988.41534,100.0,14.693999,30.963696
2021-01-08 15:00:00,3.3915,87.05384,1.4415,0.0,0.0,0.0,3.0,988.46265,100.0,17.287498,31.372961
2021-01-08 16:00:00,3.7914999,84.63585,1.4415,0.0,0.0,0.0,3.0,988.3055,100.0,15.778518,27.149609
2021-01-08 17:00:00,4.0915003,82.27945,1.3414999,0.0,0.0,0.0,3.0,987.45734,100.0,14.799459,18.435053
2021-01-08 18:00:00,4.1415,81.11354,1.1915,0.0,0.0,0.0,3.0,986.39056,100.0,15.192682,13.706991
2021-01-08 19:00:00,4.3915,78.568115,0.99149996,0.0,0.0,0.0,3.0,986.02435,100.0,14.618837,9.926182
2021-01-08 20:00:00,4.2915,78.55268,0.8915,0.1,0.1,0.0,51.0,985.91754,100.0,15.328561,9.462261
2021-01-08 21:00:00,4.0915003,78.23912,0.6415,0.1,0.1,0.0,51.0,986.19116,100.0,15.629972,7.9433913
2021-01-08 22:00:00,3.5915,81.9184,0.79150003,0.2,0.2,0.0,51.0,986.63086,100.0,15.119999,360.0
2021-01-08 23:00:00,3.0915,86.40106,1.0415,0.3,0.3,0.0,51.0,987.3631,100.0,12.24,360.0
2021-01-09 00:00:00,2.0414999,98.582664,1.8414999,0.6,0.6,0.0,53.0,987.26324,100.0,8.647496,2.385899
2021-01-09 01:00:00,2.4415,96.50124,1.9415,0.2,0.2,0.0,51.0,987.39856,100.0,7.9932976,7.7650824
2021-01-09 02:00:00,2.2914999,98.23469,2.0414999,0.0,0.0,0.0,3.0,987.48193,100.0,7.172949,342.47433
2021-01-09 03:00:00,2.6915,97.89177,2.3915,0.1,0.1,0.0,51.0,987.8121,100.0,7.42159,320.90613
2021-01-09 04:00:00,2.6915,98.590096,2.4915,0.1,0.1,0.0,51.0,988.0068,98.7,6.989936,304.50858
2021-01-09 05:00:00,2.6915,97.54424,2.3415,0.0,0.0,0.0,3.0,988.0068,100.0,6.193674,305.53775
2021-01-09 06:00:00,2.9915,95.83296,2.3915,0.0,0.0,0.0,3.0,987.8404,100.0,8.161764,318.57642
2021-01-09 07:00:00,2.9415,92.47571,1.8414999,0.0,0.0,0.0,3.0,988.1278,100.0,8.891343,328.24057
2021-01-09 08:00:00,2.3415,92.10896,1.1915,0.0,0.0,0.0,1.0,988.1683,24.3,9.021574,331.38962
2021-01-09 09:00:00,1.0415,94.0513,0.19150001,0.0,0.0,0.0,0.0,988.14124,18.0,7.24486,333.43503
2021-01-09 10:00:00,0.3415,95.05002,-0.3585,0.0,0.0,0.0,0.0,988.65814,15.299999,7.289445,302.90524
2021-01-09 11:00:00,-0.008499999,95.036095,-0.70849997,0.0,0.0,0.0,0.0,989.20825,18.0,7.7879906,303.6901
2021-01-09 12:00:00,0.8915,94.38563,0.09150001,0.0,0.0,0.0,0.0,989.68463,14.4,7.289445,302.90524
2021-01-09 13:00:00,0.6415,95.06191,-0.0585,0.0,0.0,0.0,0.0,990.6342,12.599999,6.4096174,321.8427
2021-01-09 14:00:00,2.4915,91.13186,1.1915,0.0,0.0,0.0,0.0,991.7856,12.599999,7.69592,349.21573
2021-01-09 15:00:00,4.0415,79.082214,0.7415,0.0,0.0,0.0,0.0,992.71173,8.099999,10.1376915,6.1154146
2021-01-09 16:00:00,4.9915004,66.859474,-0.6585,0.0,0.0,0.0,0.0,993.0934,6.2999997,10.805999,1.9091109
2021-01-09 17:00:00,6.0915003,59.075577,-1.3085,0.0,0.0,0.0,0.0,992.1244,6.2999997,10.538843,352.14676
2021-01-09 18:00:00,7.0915003,52.966904,-1.8585,0.0,0.0,0.0,0.0,991.73004,2.6999998,10.483357,344.05453
2021-01-09 19:00:00,7.8415003,49.404552,-2.1085,0.0,0.0,0.0,0.0,991.4093,1.8,10.587917,342.18103
2021-01-09 20:00:00,8.091499,48.21465,-2.2085001,0.0,0.0,0.0,0.0,991.43243,2.6999998,10.587917,342.18103
2021-01-09 21:00:00,7.8915,49.41872,-2.0585,0.0,0.0,0.0,0.0,991.8038,1.8,9.504273,335.37646
2021-01-09 22:00:00,5.5915003,68.7113,0.2915,0.0,0.0,0.0,0.0,992.27264,0.9,6.696387,323.74606
2021-01-09 23:00:00,2.6915,73.850685,-1.5085001,0.0,0.0,0.0,0.0,992.68097,0.9,9.957108,319.39877
