date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-01-01 00:00:00,-4.6545,75.03715,-8.4045,0.0,0.0,0.0,1.0,1003.6852,48.0,2.2768397,18.435053
2021-01-01 01:00:00,-5.6545,83.81613,-7.9545,0.0,0.0,0.0,1.0,1003.4941,41.7,5.0142193,21.037588
2021-01-01 02:00:00,-5.7545004,84.45596,-7.9545,0.0,0.0,0.0,2.0,1003.58215,58.800003,3.671294,11.3098955
2021-01-01 03:00:00,-4.8045,80.436386,-7.6545,0.0,0.0,0.0,3.0,1003.86633,83.7,3.7064266,29.054508
2021-01-01 04:00:00,-3.5544999,78.48701,-6.7545004,0.0,0.0,0.0,3.0,1003.78754,99.299995,5.2416787,105.945465
2021-01-01 05:00:00,-3.4045,78.210686,-6.6545,0.0,0.0,0.0,2.0,1003.7039,76.8,5.634891,153.43501
2021-01-01 06:00:00,-3.9045,77.2321,-7.3045,0.0,0.0,0.0,1.0,1003.8525,37.2,5.3517847,137.72638
2021-01-01 07:00:00,-4.1045003,79.92265,-7.0545,0.0,0.0,0.0,1.0,1002.95605,30.000002,8.350138,82.56869
2021-01-01 08:00:00,-4.0045004,84.989174,-6.1545,0.0,0.0,0.0,1.0,1002.08765,30.000002,9.36,90.0
2021-01-01 09:00:00,-3.6045,85.03553,-5.7545004,0.0,0.0,0.0,1.0,1001.832,30.000002,10.028439,111.03758
2021-01-01 10:00:00,-3.4045,86.0326,-5.4045,0.0,0.0,0.0,1.0,1001.36285,30.600002,10.028439,111.03758
2021-01-01 11:00:00,-3.5045,86.677025,-5.4045,0.0,0.0,0.0,2.0,1000.76825,55.200005,8.654986,106.9276
2021-01-01 12:00:00,-2.7545,85.45545,-4.8545003,0.0,0.0,0.0,3.0,998.496,83.4,10.883676,55.78425
2021-01-01 13:00:00,-2.2045,84.557755,-4.4545,0.0,0.0,0.0,3.0,998.15607,90.00001,11.609651,60.255207
2021-01-01 14:00:00,-1.4045,82.77248,-3.9545,0.0,0.0,0.0,3.0,997.1555,91.8,14.84318,67.16631
2021-01-01 15:00:00,-0.6045,79.8421,-3.6545,0.0,0.0,0.0,3.0,996.44714,94.5,20.523157,68.38517
2021-01-01 16:00:00,-0.4545,80.462685,-3.4045,0.1,0.0,0.07,71.0,996.26544,100.0,17.992796,70.114746
2021-01-01 17:00:00,-0.50450003,82.58137,-3.1045,0.5,0.0,0.35,73.0,994.4074,99.0,19.191748,66.80139
2021-01-01 18:00:00,-0.8545,89.894485,-2.3044999,1.9,0.0,1.3299999,75.0,992.3272,96.3,19.083395,54.21094
2021-01-01 19:00:00,-0.80450004,93.27441,-1.7544999,4.8,0.8000002,2.8,75.0,989.0144,100.0,22.682856,54.039394
2021-01-01 20:00:00,-0.2545,93.98947,-1.1044999,2.2,0.70000005,1.05,75.0,988.0876,100.0,21.30093,59.53454
2021-01-01 21:00:00,0.045500003,93.6613,-0.8545,0.6,0.0,0.42000002,73.0,987.5288,100.0,20.94507,61.23244
2021-01-01 22:00:00,0.34550002,93.33578,-0.6045,0.3,0.10000001,0.14,71.0,986.67706,100.0,22.183128,48.289345
2021-01-01 23:00:00,0.44550002,93.341064,-0.50450003,0.2,0.0,0.14,71.0,986.58856,100.0,21.203358,40.179176
2021-01-02 00:00:00,0.74549997,96.104744,0.19550002,0.2,0.0,0.14,71.0,986.127,100.0,18.374111,34.624226
2021-01-02 01:00:00,0.6455,97.151215,0.2455,1.1,0.0,0.77,73.0,986.4111,100.0,16.746773,25.463305
2021-01-02 02:00:00,0.69549996,96.80152,0.2455,1.8,0.0,1.26,75.0,986.9033,100.0,17.727943,12.907409
2021-01-02 03:00:00,0.5955,96.79893,0.1455,1.9,0.100000024,1.26,75.0,987.67523,100.0,17.294992,357.6141
2021-01-02 04:00:00,0.5455,94.71355,-0.20449999,1.4,0.0,0.97999996,75.0,987.9634,100.0,19.829433,3.1220706
2021-01-02 05:00:00,0.4955,94.025375,-0.3545,0.4,0.0,0.28,73.0,988.0565,85.5,19.559633,6.3401003
2021-01-02 06:00:00,0.3955,94.02061,-0.4545,0.0,0.0,0.0,3.0,988.73083,85.5,16.981165,4.864438
2021-01-02 07:00:00,0.045500003,94.34754,-0.75450003,0.0,0.0,0.0,3.0,990.26086,90.0,13.009903,345.5792
2021-01-02 08:00:00,-0.2545,93.30386,-1.2045,0.0,0.0,0.0,3.0,991.50256,100.0,10.028439,338.9624
2021-01-02 09:00:00,-0.75450003,92.93464,-1.7544999,0.0,0.0,0.0,3.0,992.2384,92.7,10.495713,329.03632
2021-01-02 10:00:00,-1.3544999,92.55781,-2.4045,0.0,0.0,0.0,3.0,993.0627,87.6,9.504272,322.69595
2021-01-02 11:00:00,-2.0045,92.86371,-3.0045,0.0,0.0,0.0,3.0,994.077,100.0,8.913181,316.63654
2021-01-02 12:00:00,-2.4545,94.58434,-3.2045,0.0,0.0,0.0,3.0,994.7193,100.0,7.9932966,305.83774
2021-01-02 13:00:00,-2.6045,93.5252,-3.5045,0.0,0.0,0.0,3.0,995.29065,98.4,8.39657,329.03632
2021-01-02 14:00:00,-2.5045,92.83504,-3.5045,0.0,0.0,0.0,3.0,995.98267,100.0,7.754637,338.19852
2021-01-02 15:00:00,-2.1545,92.1662,-3.2545,0.0,0.0,0.0,3.0,996.1122,100.0,7.2805495,351.4693
2021-01-02 16:00:00,-1.3045,89.85869,-2.7545,0.0,0.0,0.0,3.0,996.3841,100.0,4.73506,351.2539
2021-01-02 17:00:00,-0.3545,87.643394,-2.1545,0.0,0.0,0.0,3.0,996.0795,98.7,3.6179552,354.2895
2021-01-02 18:00:00,0.19550002,86.73387,-1.7544999,0.0,0.0,0.0,3.0,995.34814,100.0,4.3349743,4.763556
2021-01-02 19:00:00,0.69549996,86.15085,-1.3544999,0.0,0.0,0.0,3.0,994.7096,100.0,4.829907,26.564985
2021-01-02 20:00:00,0.7955,85.846275,-1.3045,0.0,0.0,0.0,3.0,994.23047,91.8,5.4833565,66.801384
2021-01-02 21:00:00,0.6455,87.0982,-1.2544999,0.0,0.0,0.0,3.0,993.72943,100.0,6.9527545,68.74943
2021-01-02 22:00:00,0.1455,91.63566,-1.0545,0.0,0.0,0.0,3.0,993.685,100.0,6.3690495,42.709366
2021-01-02 23:00:00,-0.30449998,94.677414,-1.0545,0.0,0.0,0.0,3.0,993.6447,100.0,6.12,28.072395
2021-01-03 00:00:00,-0.1045,95.37969,-0.75450003,0.0,0.0,0.0,3.0,993.8576,100.0,4.3498964,65.55606
2021-01-03 01:00:00,-0.75450003,95.35543,-1.4045,0.0,0.0,0.0,3.0,993.5068,91.2,6.6185193,67.61982
2021-01-03 02:00:00,-0.1045,94.34076,-0.9045,0.0,0.0,0.0,3.0,992.68677,100.0,5.0911684,44.999897
2021-01-03 03:00:00,0.09550001,95.040245,-0.6045,0.0,0.0,0.0,3.0,992.2167,100.0,6.12,61.92762
2021-01-03 04:00:00,-0.004499998,95.03625,-0.7045,0.0,0.0,0.0,3.0,991.8176,100.0,8.287822,124.3804
2021-01-03 05:00:00,-0.3545,94.67527,-1.1044999,0.1,0.0,0.07,71.0,991.0059,100.0,4.8433046,131.98714
2021-01-03 06:00:00,-0.40449998,94.32714,-1.2045,0.1,0.0,0.07,71.0,990.4161,100.0,1.5273507,44.999897
2021-01-03 07:00:00,-0.75450003,97.11865,-1.1545,0.4,0.0,0.28,73.0,990.092,77.4,3.8773184,338.19852
2021-01-03 08:00:00,-1.5545,97.45818,-1.9045,0.4,0.0,0.28,73.0,989.9227,100.0,3.8773184,338.19852
2021-01-03 09:00:00,-0.9545,97.11395,-1.3544999,0.3,0.0,0.21000001,73.0,989.78143,100.0,5.495161,328.39255
2021-01-03 10:00:00,-0.75450003,96.76371,-1.2045,0.3,0.0,0.21000001,73.0,989.7993,100.0,7.42159,320.90613
2021-01-03 11:00:00,-0.75450003,96.76371,-1.2045,0.4,0.0,0.28,73.0,989.99445,67.8,6.696387,323.74606
2021-01-03 12:00:00,-0.6545,97.120995,-1.0545,0.3,0.0,0.21000001,73.0,989.9058,81.3,6.763786,334.79892
2021-01-03 13:00:00,-1.3045,97.46338,-1.6545,0.3,0.0,0.21000001,73.0,990.14026,100.0,4.8433046,318.01288
2021-01-03 14:00:00,-1.0044999,96.402626,-1.5044999,0.1,0.0,0.07,71.0,990.4598,99.3,5.6002855,315.0001
2021-01-03 15:00:00,-0.20449999,93.64865,-1.1044999,0.0,0.0,0.0,3.0,991.40955,100.0,7.653705,311.18582
2021-01-03 16:00:00,0.5455,90.33397,-0.8545,0.0,0.0,0.0,3.0,991.8664,100.0,6.297428,300.96368
2021-01-03 17:00:00,1.1955,87.79031,-0.6045,0.0,0.0,0.0,3.0,991.63135,90.3,5.5887027,284.93146
2021-01-03 18:00:00,1.6455001,82.256165,-1.0545,0.0,0.0,0.0,3.0,990.9879,90.0,5.4477882,262.40546
2021-01-03 19:00:00,1.6955,81.66319,-1.1044999,0.0,0.0,0.0,3.0,991.0899,90.0,7.342588,258.6901
2021-01-03 20:00:00,1.4955001,81.63597,-1.3045,0.0,0.0,0.0,3.0,991.072,90.0,9.114471,260.9098
2021-01-03 21:00:00,1.1455001,83.09999,-1.4045,0.0,0.0,0.0,3.0,991.5291,88.2,8.669949,265.23645
2021-01-03 22:00:00,0.5455,86.4517,-1.4545,0.0,0.0,0.0,3.0,992.2568,86.399994,7.342588,258.6901
2021-01-03 23:00:00,-0.1045,90.61664,-1.4545,0.0,0.0,0.0,3.0,992.7843,87.299995,7.10031,239.53453
2021-01-04 00:00:00,-1.4545,92.20982,-2.5544999,0.0,0.0,0.0,3.0,993.3464,88.2,9.673221,224.9999
2021-01-04 01:00:00,-1.9545,91.49537,-3.1545,0.0,0.0,0.0,3.0,993.20374,90.0,9.1641035,224.9999
2021-01-04 02:00:00,-2.3545,91.468254,-3.5544999,0.0,0.0,0.0,3.0,993.1675,89.1,7.386582,223.02507
2021-01-04 03:00:00,-2.7545,90.75805,-4.0545,0.0,0.0,0.0,3.0,993.0333,83.7,8.942214,220.10085
2021-01-04 04:00:00,-3.5544999,90.699005,-4.8545003,0.0,0.0,0.0,2.0,992.86304,74.7,11.246759,219.80553
2021-01-04 05:00:00,-4.5045004,90.628174,-5.8045,0.0,0.0,0.0,2.0,993.2634,54.899998,10.948973,223.66785
2021-01-04 06:00:00,-5.3045,92.6713,-6.3045,0.0,0.0,0.0,3.0,993.09186,83.7,9.1641035,224.9999
2021-01-04 07:00:00,-5.5545,94.44585,-6.3045,0.0,0.0,0.0,3.0,993.06866,90.0,12.031756,231.07245
2021-01-04 08:00:00,-5.9045,95.88757,-6.4545,0.0,0.0,0.0,3.0,993.5238,90.0,11.019764,231.63248
2021-01-04 09:00:00,-5.8045,96.25822,-6.3045,0.0,0.0,0.0,3.0,993.63074,90.0,9.178235,228.17992
2021-01-04 10:00:00,-5.5545,98.11718,-5.8045,0.0,0.0,0.0,3.0,993.5563,90.0,10.514218,231.95291
2021-01-04 11:00:00,-5.2545004,97.750046,-5.5545,0.0,0.0,0.0,3.0,993.6817,90.0,8.4963045,233.61555
2021-01-04 12:00:00,-4.3545003,96.666916,-4.8045,0.0,0.0,0.0,3.0,992.9847,90.0,5.937272,194.03627
2021-01-04 13:00:00,-4.2545004,97.03477,-4.6545,0.0,0.0,0.0,3.0,992.70105,90.0,7.2359104,185.7105
2021-01-04 14:00:00,-4.1545,96.308815,-4.6545,0.0,0.0,0.0,3.0,993.003,90.0,8.557102,202.24907
2021-01-04 15:00:00,-4.0545,96.67514,-4.5045004,0.0,0.0,0.0,3.0,993.3048,90.0,9.0,216.86998
2021-01-04 16:00:00,-3.6045,94.88956,-4.3045,0.0,0.0,0.0,3.0,992.9559,90.0,8.4963045,216.38445
2021-01-04 17:00:00,-2.9545,91.77104,-4.1045003,0.0,0.0,0.0,3.0,992.23486,90.0,10.00256,210.25635
2021-01-04 18:00:00,-2.0045,88.141075,-3.7045,0.0,0.0,0.0,3.0,991.3455,90.0,11.246759,219.80553
2021-01-04 19:00:00,-0.7045,83.79391,-3.1045,0.0,0.0,0.0,3.0,990.19415,90.0,11.019764,218.36752
2021-01-04 20:00:00,0.045500003,82.347626,-2.6045,0.0,0.0,0.0,2.0,989.87054,78.6,12.031756,231.07245
2021-01-04 21:00:00,0.19550002,82.672745,-2.4045,0.0,0.0,0.0,1.0,989.7865,36.6,10.009036,232.3057
2021-01-04 22:00:00,-1.1545,88.219444,-2.8545,0.0,0.0,0.0,1.0,989.76337,36.300003,6.4096174,231.84273
2021-01-04 23:00:00,-1.8544999,90.48632,-3.2045,0.0,0.0,0.0,1.0,989.3103,45.0,7.10031,210.46547
2021-01-05 00:00:00,-3.1045,94.20233,-3.9045,0.0,0.0,0.0,3.0,990.17267,100.0,6.193674,234.46223
2021-01-05 01:00:00,-2.9545,93.15741,-3.9045,0.0,0.0,0.0,3.0,990.479,100.0,6.87779,263.9911
2021-01-05 02:00:00,-3.3545,92.09059,-4.4545,0.0,0.0,0.0,3.0,990.83276,100.0,7.5685663,267.27374
2021-01-05 03:00:00,-3.7045,92.416336,-4.7545004,0.1,0.0,0.07,71.0,990.21576,100.0,4.896529,252.89719
2021-01-05 04:00:00,-3.7045,91.72147,-4.8545003,0.1,0.0,0.07,71.0,990.0207,100.0,7.5942073,264.55975
2021-01-05 05:00:00,-3.8044999,91.36887,-5.0045004,0.0,0.0,0.0,2.0,990.3042,76.50001,8.311245,274.96964
2021-01-05 06:00:00,-4.4545,92.02032,-5.5545,0.0,0.0,0.0,0.0,990.4394,18.9,8.350138,277.4313
2021-01-05 07:00:00,-5.1545,91.97512,-6.2545004,0.0,0.0,0.0,3.0,990.9604,85.5,11.013882,281.3099
2021-01-05 08:00:00,-3.5045,89.005585,-5.0545,0.0,0.0,0.0,2.0,991.30676,71.1,12.522619,288.43503
2021-01-05 09:00:00,-3.2545,90.04023,-4.6545,0.0,0.0,0.0,1.0,991.42737,42.3,12.904882,292.98874
2021-01-05 10:00:00,-3.4545,90.36484,-4.8045,0.0,0.0,0.0,0.0,991.70154,10.799999,12.10157,292.751
2021-01-05 11:00:00,-4.3045,90.98809,-5.5545,0.0,0.0,0.0,0.0,992.0139,7.2,11.503113,290.13638
2021-01-05 12:00:00,-6.2545004,91.903336,-7.3545003,0.0,0.0,0.0,1.0,993.101,22.5,10.390226,284.03625
2021-01-05 13:00:00,-6.1545,91.55642,-7.3045,0.0,0.0,0.0,1.0,993.988,20.699999,9.114471,279.09018
2021-01-05 14:00:00,-5.7045,90.53755,-7.0045004,0.0,0.0,0.0,2.0,994.7126,59.399998,8.825508,281.76825
2021-01-05 15:00:00,-3.8545,87.30199,-5.6545,0.0,0.0,0.0,2.0,995.3714,67.5,8.209263,285.25516
2021-01-05 16:00:00,-1.8544999,83.65169,-4.2545004,0.0,0.0,0.0,1.0,995.9441,48.6,8.825508,281.76825
2021-01-05 17:00:00,-0.2545,80.79188,-3.1545,0.0,0.0,0.0,1.0,995.698,34.2,7.69592,280.78424
2021-01-05 18:00:00,1.0955,78.339935,-2.2545,0.0,0.0,0.0,0.0,995.13525,13.5,5.5887027,284.93146
2021-01-05 19:00:00,2.0455,76.217354,-1.7045,0.0,0.0,0.0,0.0,994.92645,1.8,4.6800003,292.6199
2021-01-05 20:00:00,2.4955,73.81464,-1.7045,0.0,0.0,0.0,0.0,995.4539,0.9,5.4477882,277.59454
2021-01-05 21:00:00,1.8955001,76.47279,-1.8045,0.0,0.0,0.0,0.0,996.27954,0.0,4.6938252,274.39862
2021-01-05 22:00:00,-1.3045,84.66373,-3.5544999,0.0,0.0,0.0,0.0,996.67676,0.0,8.759178,260.53775
2021-01-05 23:00:00,-2.7545,90.75805,-4.0545,0.0,0.0,0.0,0.0,997.32544,0.0,6.849467,266.98727
2021-01-06 00:00:00,-3.3044999,96.33449,-3.8044999,0.0,0.0,0.0,2.0,998.8359,56.699997,8.825508,258.23172
2021-01-06 01:00:00,-3.4545,95.969635,-4.0045004,0.0,0.0,0.0,3.0,999.2122,80.1,4.6938252,265.60138
2021-01-06 02:00:00,-4.6045003,95.568954,-5.2045,0.0,0.0,0.0,3.0,999.78864,88.2,6.5693827,260.53775
2021-01-06 03:00:00,-4.0545,96.67514,-4.5045004,0.0,0.0,0.0,2.0,1000.2298,77.4,5.0911684,261.87
2021-01-06 04:00:00,-3.4045,98.15052,-3.6545,0.0,0.0,0.0,2.0,1000.485,70.2,3.0758414,249.44386
2021-01-06 05:00:00,-3.8044999,99.25404,-3.9045,0.0,0.0,0.0,2.0,1000.83826,79.2,2.5455842,224.9999
2021-01-06 06:00:00,-3.8044999,98.14438,-4.0545,0.0,0.0,0.0,3.0,1001.326,90.0,2.6208394,195.94547
2021-01-06 07:00:00,-4.5545,96.66141,-5.0045004,0.0,0.0,0.0,3.0,1001.3539,90.0,4.072935,224.9999
2021-01-06 08:00:00,-4.2545004,97.03477,-4.6545,0.0,0.0,0.0,3.0,1001.7717,90.0,4.510787,241.38963
2021-01-06 09:00:00,-3.5544999,97.051834,-3.9545,0.0,0.0,0.0,3.0,1001.5442,90.0,4.510787,241.38963
2021-01-06 10:00:00,-2.5045,98.52896,-2.7045,0.0,0.0,0.0,3.0,1001.73816,100.0,2.9024127,240.2552
2021-01-06 11:00:00,-2.4545,96.71854,-2.9045,0.0,0.0,0.0,3.0,1002.3282,100.0,4.39436,235.0079
2021-01-06 12:00:00,-2.3545,95.6497,-2.9545,0.0,0.0,0.0,3.0,1003.3128,100.0,7.8954163,245.77226
2021-01-06 13:00:00,-2.1045,94.599655,-2.8545,0.0,0.0,0.0,3.0,1003.92084,100.0,4.6800003,247.3801
2021-01-06 14:00:00,-1.7544999,93.56933,-2.6545,0.0,0.0,0.0,3.0,1004.538,100.0,1.8,270.0
2021-01-06 15:00:00,-1.1044999,91.89148,-2.2545,0.0,0.0,0.0,3.0,1004.6951,100.0,1.1384199,71.564964
2021-01-06 16:00:00,-0.004499998,89.63198,-1.5044999,0.0,0.0,0.0,3.0,1004.8923,100.0,3.096837,144.46223
2021-01-06 17:00:00,0.8455,88.0786,-0.9045,0.0,0.0,0.0,3.0,1004.4807,100.0,4.198285,149.03632
2021-01-06 18:00:00,1.3955001,86.53948,-0.6045,0.0,0.0,0.0,3.0,1003.65173,100.0,3.5455887,156.0375
2021-01-06 19:00:00,2.0955,80.533035,-0.9045,0.0,0.0,0.0,3.0,1003.226,100.0,5.1165614,129.28938
2021-01-06 20:00:00,2.1455,79.95389,-0.9545,0.0,0.0,0.0,3.0,1003.23035,100.0,5.315336,118.30067
2021-01-06 21:00:00,1.9955001,80.2248,-1.0545,0.0,0.0,0.0,3.0,1003.3147,100.0,4.802999,102.99462
2021-01-06 22:00:00,1.2455001,87.15748,-0.6545,0.0,0.0,0.0,3.0,1003.54083,100.0,5.2416787,74.054535
2021-01-06 23:00:00,0.3955,94.36335,-0.40449998,0.0,0.0,0.0,3.0,1003.8551,85.2,7.4128532,60.94549
2021-01-07 00:00:00,0.19550002,94.698715,-0.55450004,0.0,0.0,0.0,2.0,1004.6176,72.9,5.6233797,39.805527
2021-01-07 01:00:00,0.2455,95.392685,-0.40449998,0.0,0.0,0.0,3.0,1005.20746,90.0,8.699793,24.443953
2021-01-07 02:00:00,0.6455,95.06207,-0.0545,0.0,0.0,0.0,3.0,1005.3412,85.5,9.114471,9.090207
2021-01-07 03:00:00,0.69549996,95.06405,-0.004499998,0.0,0.0,0.0,2.0,1005.0528,62.1,8.905908,14.036275
2021-01-07 04:00:00,0.2455,95.392685,-0.40449998,0.0,0.0,0.0,1.0,1004.81726,48.6,8.217153,28.810698
2021-01-07 05:00:00,-0.2545,95.02627,-0.9545,0.1,0.1,0.0,51.0,1004.6744,45.0,6.297428,30.963696
2021-01-07 06:00:00,-0.20449999,94.68168,-0.9545,0.1,0.1,0.0,51.0,1004.2889,48.3,7.2,36.86999
2021-01-07 07:00:00,-1.1044999,94.9921,-1.8045,0.1,0.1,0.0,51.0,1004.5975,73.8,8.942214,40.10085
2021-01-07 08:00:00,-0.55450004,91.92678,-1.7045,0.0,0.0,0.0,2.0,1004.35486,68.7,6.638072,40.601215
2021-01-07 09:00:00,-0.2545,87.33021,-2.1045,0.0,0.0,0.0,3.0,1004.089,88.5,6.696387,36.253937
2021-01-07 10:00:00,-1.0545,90.54623,-2.4045,0.0,0.0,0.0,2.0,1004.0166,75.299995,6.792466,32.005356
2021-01-07 11:00:00,-1.4545,90.85281,-2.7545,0.0,0.0,0.0,2.0,1004.66327,54.3,7.5685663,25.346138
2021-01-07 12:00:00,-2.8545,92.46797,-3.9045,0.0,0.0,0.0,1.0,1004.0471,31.199999,10.195057,42.13753
2021-01-07 13:00:00,-1.5044999,91.1869,-2.7545,0.0,0.0,0.0,2.0,1004.171,72.6,6.618519,44.999897
2021-01-07 14:00:00,0.1455,86.09246,-1.9045,0.0,0.0,0.0,2.0,1005.0035,72.899994,5.692099,34.69522
2021-01-07 15:00:00,1.6455001,81.656395,-1.1545,0.0,0.0,0.0,3.0,1005.62585,94.2,6.9899354,11.888645
2021-01-07 16:00:00,2.5955,81.19279,-0.30449998,0.0,0.0,0.0,3.0,1005.4172,100.0,8.39657,30.963696
2021-01-07 17:00:00,2.5955,65.59138,-3.2045,0.0,0.0,0.0,3.0,1004.4412,100.0,12.783802,57.652576
2021-01-07 18:00:00,2.6455,67.83327,-2.7045,0.0,0.0,0.0,3.0,1003.665,100.0,13.479583,55.885483
2021-01-07 19:00:00,2.5455,70.63049,-2.2545,0.0,0.0,0.0,3.0,1003.16815,100.0,13.513193,48.2398
2021-01-07 20:00:00,2.2455,75.41565,-1.6545,0.2,0.0,0.14,71.0,1002.7512,100.0,15.124284,51.766144
2021-01-07 21:00:00,1.9955001,77.907585,-1.4545,0.0,0.0,0.0,3.0,1003.11957,100.0,14.84318,50.906155
2021-01-07 22:00:00,1.5455,79.280754,-1.6545,0.0,0.0,0.0,3.0,1003.37213,100.0,12.031756,38.92756
2021-01-07 23:00:00,0.69549996,77.12379,-2.8545,0.0,0.0,0.0,2.0,1003.39404,57.9,10.315115,29.248732
2021-01-08 00:00:00,0.2955,70.70116,-4.4045,0.0,0.0,0.0,3.0,1003.2603,100.0,9.449572,17.744766
2021-01-08 01:00:00,0.3955,72.876205,-3.9045,0.0,0.0,0.0,3.0,1003.172,100.0,9.028754,4.5738406
2021-01-08 02:00:00,0.19550002,77.90672,-3.2045,0.0,0.0,0.0,3.0,1002.9589,100.0,9.72,360.0
2021-01-08 03:00:00,0.6455,75.97734,-3.1045,0.0,0.0,0.0,3.0,1002.60895,100.0,10.948973,9.462261
2021-01-08 04:00:00,0.4955,78.24498,-2.8545,0.0,0.0,0.0,3.0,1002.4003,100.0,9.9571085,12.528798
2021-01-08 05:00:00,0.6455,79.43733,-2.5045,0.0,0.0,0.0,3.0,1002.31616,100.0,9.531505,10.885482
2021-01-08 06:00:00,0.8955,77.156876,-2.6545,0.0,0.0,0.0,3.0,1002.0459,100.0,10.636766,23.962492
2021-01-08 07:00:00,1.0455,81.27489,-1.8045,0.0,0.0,0.0,3.0,1002.15674,100.0,14.336861,51.115498
2021-01-08 08:00:00,0.7955,80.64285,-2.1545,0.0,0.0,0.0,3.0,1002.2319,100.0,11.200571,44.999897
2021-01-08 09:00:00,0.34550002,81.1773,-2.5045,0.0,0.0,0.0,3.0,1001.99634,100.0,10.495713,22.166399
2021-01-08 10:00:00,0.1455,81.45068,-2.6545,0.0,0.0,0.0,3.0,1001.686,90.0,11.570515,5.3557334
2021-01-08 11:00:00,0.045500003,79.0517,-3.1545,0.0,0.0,0.0,3.0,1001.4817,90.0,13.910169,10.437421
2021-01-08 12:00:00,0.2455,77.62525,-3.2045,0.0,0.0,0.0,3.0,1001.3045,99.6,13.276144,12.528798
2021-01-08 13:00:00,0.1455,75.32562,-3.7045,0.0,0.0,0.0,3.0,1001.4909,92.7,13.32,18.924751
2021-01-08 14:00:00,0.34550002,74.80023,-3.6045,0.0,0.0,0.0,3.0,1002.0939,87.59999,13.049689,24.443953
2021-01-08 15:00:00,0.74549997,77.13207,-2.8044999,0.0,0.0,0.0,3.0,1002.2275,92.1,10.538843,7.853233
2021-01-08 16:00:00,0.5955,80.020035,-2.4545,0.0,0.0,0.0,3.0,1002.11664,90.9,14.830076,354.4279
2021-01-08 17:00:00,0.2955,77.92282,-3.1045,0.0,0.0,0.0,3.0,1001.60156,90.0,15.03835,348.95908
2021-01-08 18:00:00,0.44550002,77.94693,-2.9545,0.0,0.0,0.0,3.0,1000.93225,90.0,15.463244,347.90527
2021-01-08 19:00:00,0.3955,78.52026,-2.9045,0.0,0.0,0.0,3.0,1000.43994,90.0,15.03835,348.95908
2021-01-08 20:00:00,0.1455,79.953575,-2.9045,0.0,0.0,0.0,3.0,1000.4176,90.0,14.973576,350.31128
2021-01-08 21:00:00,-0.1045,80.51337,-3.0544999,0.0,0.0,0.0,3.0,1000.3949,88.2,15.256526,340.70987
2021-01-08 22:00:00,-0.3545,81.07898,-3.2045,0.0,0.0,0.0,3.0,1000.5676,87.299995,14.707222,338.45895
2021-01-08 23:00:00,-0.9045,79.20126,-4.0545,0.0,0.0,0.0,3.0,1000.6154,89.1,16.676977,346.2637
2021-01-09 00:00:00,-1.2544999,75.64612,-5.0045004,0.0,0.0,0.0,3.0,1000.6815,88.2,14.561099,351.4693
2021-01-09 01:00:00,-1.3045,74.500854,-5.2545004,0.0,0.0,0.0,3.0,1000.7744,88.2,14.869351,353.04715
2021-01-09 02:00:00,-1.4045,75.33397,-5.2045,0.0,0.0,0.0,3.0,1000.9604,85.5,14.145756,345.25638
2021-01-09 03:00:00,-1.9045,78.15464,-5.2045,0.0,0.0,0.0,3.0,1001.0125,90.0,13.202726,334.1337
2021-01-09 04:00:00,-2.4045,80.78677,-5.2545004,0.0,0.0,0.0,3.0,1000.86926,90.0,11.923557,331.11353
2021-01-09 05:00:00,-2.6545,82.608574,-5.2045,0.0,0.0,0.0,3.0,1000.4561,81.0,12.72283,334.8852
2021-01-09 06:00:00,-2.7545,83.22348,-5.2045,0.0,0.0,0.0,2.0,1000.25183,78.299995,13.70839,330.06857
2021-01-09 07:00:00,-2.9545,84.14933,-5.2545004,0.0,0.0,0.0,2.0,1000.3311,77.4,12.783802,327.6526
2021-01-09 08:00:00,-3.1045,85.41608,-5.2045,0.0,0.0,0.0,2.0,1000.805,63.899998,13.18308,325.0079
2021-01-09 09:00:00,-3.2545,87.03167,-5.1045003,0.0,0.0,0.0,2.0,1000.694,64.799995,12.904882,329.8587
2021-01-09 10:00:00,-3.6045,89.67284,-5.0545,0.0,0.0,0.0,2.0,1000.6615,63.0,12.313894,322.12497
2021-01-09 11:00:00,-3.6545,90.69158,-4.9545,0.0,0.0,0.0,2.0,1001.0473,62.1,11.720751,312.5104
2021-01-09 12:00:00,-3.4045,91.396454,-4.6045003,0.0,0.0,0.0,2.0,1001.55804,69.299995,10.97262,318.991
2021-01-09 13:00:00,-3.3545,90.71382,-4.6545,0.0,0.0,0.0,2.0,1002.0502,55.8,10.948973,316.33215
2021-01-09 14:00:00,-3.5544999,89.676926,-5.0045004,0.0,0.0,0.0,2.0,1002.81213,68.4,11.200571,315.0001
2021-01-09 15:00:00,-2.3044999,83.28087,-4.7545004,0.0,0.0,0.0,2.0,1003.41473,58.5,9.178235,334.44006
2021-01-09 16:00:00,-0.55450004,76.340256,-4.2045,0.0,0.0,0.0,1.0,1003.5743,44.1,8.311245,355.03033
2021-01-09 17:00:00,0.8955,69.24844,-4.1045003,0.0,0.0,0.0,1.0,1003.11926,38.1,10.163227,22.93213
